code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
7,7.48,34801607,135770947,9,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770947
7,7.49,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.5,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770948
7,7.51,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801607,135.770948
7,7.52,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.53,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.85 Leftk cn,34.801607,135.770948
7,7.54,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801607,135.770948
7,7.55,34801607,135770948,8,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801607,135.770948
7,7.56,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770948
7,7.57,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.90 Leftk cn,34.801606,135.770948
7,7.58,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,7.59,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.84 Leftk cn,34.801606,135.770948
7,8.1,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.87 Leftk cn,34.801606,135.770948
7,8.3,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801606,135.770948
7,8.4,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.88 Leftk cn,34.801606,135.770948
7,8.5,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.6,34801606,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.7,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.8,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.9,34801606,135770948,9,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801606,135.770948
7,8.1,34801605,135770948,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770948
7,8.11,34801605,135770947,8,326.25,0,0,0,2,0,0,2,t-0.86 Leftk cn,34.801605,135.770947
7,8.12,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801605,135.770947
7,8.13,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.14,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.15,34801605,135770947,8,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770947
7,8.16,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801605,135.770946
7,8.17,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.18,34801605,135770946,8,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.19,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.2,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.21,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.22,34801605,135770946,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770946
7,8.23,34801606,135770946,9,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801606,135.770946
7,8.24,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.25,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801606,135.770945
7,8.26,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.27,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.29,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.3,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801606,135.770945
7,8.31,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801606,135.770945
7,8.32,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801606,135.770945
7,8.33,34801606,135770945,9,326.25,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.34,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.35,34801606,135770945,9,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801606,135.770945
7,8.36,34801606,135770946,9,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801606,135.770946
7,8.37,34801607,135770946,9,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801607,135.770946
7,8.38,34801608,135770948,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770948
7,8.39,34801607,135770941,9,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801607,135.770941
7,8.4,34801605,135770930,10,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.77093
7,8.41,34801601,135770924,11,315,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801601,135.770924
7,8.42,34801596,135770922,11,315,0,0,0,2,0,0,2,t-0.83 Leftk cn,34.801596,135.770922
7,8.43,34801600,135770926,11,315,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.8016,135.770926
7,8.44,34801602,135770928,10,315,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801602,135.770928
7,8.45,34801603,135770931,10,315,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801603,135.770931
7,8.46,34801601,135770933,10,315,0,0,0,2,0,0,2,t-0.78 Leftk cn,34.801601,135.770933
7,8.47,34801603,135770934,10,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801603,135.770934
7,8.48,34801604,135770935,9,326.25,0,0,0,2,0,0,2,t-0.82 Leftk cn,34.801604,135.770935
7,8.49,34801605,135770936,9,326.25,0,0,0,2,0,0,2,t-0.76 Leftk cn,34.801605,135.770936
7,8.5,34801605,135770937,9,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801605,135.770937
7,8.51,34801605,135770938,9,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770938
7,8.52,34801605,135770939,9,326.25,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770939
7,8.53,34801605,135770939,9,315,0,0,0,2,0,0,2,t-0.74 Leftk cn,34.801605,135.770939
7,8.55,34801607,135770942,9,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801607,135.770942
7,8.56,34801607,135770942,9,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801607,135.770942
7,8.57,34801608,135770945,9,326.25,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770945
7,8.58,34801608,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770945
7,8.59,34801608,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770945
7,9,34801608,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770945
7,9.1,34801608,135770945,9,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770945
7,9.2,34801608,135770949,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801608,135.770949
7,9.3,34801608,135770950,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.77095
7,9.4,34801608,135770950,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801608,135.77095
7,9.5,34801609,135770951,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770951
7,9.6,34801609,135770951,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770951
7,9.7,34801610,135770952,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.80161,135.770952
7,9.8,34801610,135770952,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770952
7,9.9,34801610,135770952,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.80161,135.770952
7,9.1,34801610,135770952,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770952
7,9.11,34801610,135770952,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770952
7,9.12,34801610,135770953,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770953
7,9.13,34801609,135770953,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801609,135.770953
7,9.14,34801609,135770953,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801609,135.770953
7,9.15,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770953
7,9.16,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770953
7,9.17,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770953
7,9.18,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770953
7,9.19,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770953
7,9.21,34801609,135770953,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770953
7,9.22,34801610,135770954,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.80161,135.770954
7,9.23,34801610,135770954,8,326.25,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.24,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.25,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.26,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.27,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.28,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770954
7,9.29,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.61 Leftk cn,34.80161,135.770954
7,9.3,34801610,135770954,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.80161,135.770954
7,9.31,34801611,135770954,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801611,135.770954
7,9.32,34801611,135770954,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801611,135.770954
7,9.33,34801611,135770954,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801611,135.770954
7,9.34,34801611,135770954,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801611,135.770954
7,9.35,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801611,135.770955
7,9.36,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801611,135.770955
7,9.37,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801611,135.770955
7,9.38,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801611,135.770955
7,9.39,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801611,135.770955
7,9.4,34801612,135770955,8,315,0,0,0,2,0,0,2,t-0.59 Leftk cn,34.801612,135.770955
7,9.41,34801612,135770955,8,326.25,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801612,135.770955
7,9.42,34801612,135770955,8,326.25,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770955
7,9.43,34801612,135770956,8,326.25,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770956
7,9.44,34801612,135770956,8,326.25,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770956
7,9.45,34801612,135770956,8,326.25,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801612,135.770956
7,9.47,34801612,135770956,8,326.25,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801612,135.770956
7,9.48,34801612,135770956,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801612,135.770956
7,9.49,34801612,135770956,8,326.25,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801612,135.770956
7,9.5,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801611,135.770956
7,9.51,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801611,135.770956
7,9.52,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801611,135.770956
7,9.53,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801611,135.770956
7,9.54,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801611,135.770956
7,9.55,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801611,135.770956
7,9.56,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801611,135.770956
7,9.57,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.64 Leftk cn,34.801611,135.770956
7,9.58,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801611,135.770956
7,9.59,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801611,135.770956
7,10,34801611,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801611,135.770956
7,10.1,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801611,135.770955
7,10.2,34801610,135770955,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770955
7,10.3,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801611,135.770955
7,10.4,34801611,135770955,8,315,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.801611,135.770955
7,10.5,34801610,135770955,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770955
7,10.6,34801611,135770955,8,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801611,135.770955
7,10.7,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.80161,135.770955
7,10.8,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.80161,135.770955
7,10.9,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770955
7,10.1,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770955
7,10.11,34801610,135770956,8,326.25,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770956
7,10.13,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770955
7,10.14,34801610,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.15,34801610,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.16,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.17,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.18,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.19,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.2,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.80161,135.770956
7,10.21,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.65 Leftk cn,34.80161,135.770956
7,10.22,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770956
7,10.23,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.80161,135.770956
7,10.24,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770956
7,10.25,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.80161,135.770956
7,10.26,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.80161,135.770956
7,10.27,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.80161,135.770956
7,10.28,34801610,135770956,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.80161,135.770956
7,10.29,34801609,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801609,135.770956
7,10.3,34801609,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770956
7,10.31,34801609,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770956
7,10.32,34801609,135770956,8,315,0,0,0,2,0,0,2,t-0.67 Leftk cn,34.801609,135.770956
7,10.33,34801609,135770956,8,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.801609,135.770956
7,10.34,34801609,135770956,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770956
7,10.35,34801609,135770956,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770956
7,10.36,34801609,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770956
7,10.37,34801609,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770956
7,10.39,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770956
7,10.4,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.41,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.42,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.43,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.44,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.45,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.46,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.63 Leftk cn,34.801608,135.770956
7,10.47,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,10.48,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.49,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770956
7,10.5,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801608,135.770956
7,10.51,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,10.52,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770956
7,10.53,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801608,135.770956
7,10.54,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801608,135.770956
7,10.55,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770956
7,10.56,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770956
7,10.57,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801608,135.770956
7,10.58,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.75 Leftk cn,34.801608,135.770956
7,10.59,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801608,135.770956
7,11,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.1,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.2,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.3,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.5,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.6,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.7,34801608,135770956,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801608,135.770956
7,11.8,34801609,135770957,8,326.25,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770957
7,11.9,34801609,135770957,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770957
7,11.1,34801609,135770957,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770957
7,11.11,34801609,135770957,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770957
7,11.12,34801609,135770957,8,315,0,0,0,2,0,0,2,t-0.70 Leftk cn,34.801609,135.770957
7,11.13,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.66 Leftk cn,34.801608,135.770956
7,11.14,34801608,135770957,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801608,135.770957
7,11.15,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801608,135.770956
7,11.16,34801608,135770956,8,315,0,0,0,2,0,0,2,t-0.73 Leftk cn,34.801608,135.770956
7,11.17,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770955
7,11.18,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770955
7,11.19,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770955
7,11.2,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770955
7,11.21,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
7,11.22,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
7,11.23,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770955
7,11.24,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801609,135.770955
7,11.25,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.72 Leftk cn,34.801609,135.770955
7,11.26,34801610,135770955,8,326.25,0,0,0,2,0,0,2,t-0.77 Leftk cn,34.80161,135.770955
7,11.27,34801609,135770955,8,326.25,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770955
7,11.28,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.69 Leftk cn,34.801609,135.770955
7,11.29,34801609,135770955,8,326.25,0,0,0,2,0,0,2,t-0.68 Leftk cn,34.801609,135.770955
7,11.31,34801609,135770955,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
7,11.32,34801609,135770955,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
7,11.33,34801609,135770955,8,326.25,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
7,11.34,34801609,135770955,8,315,0,0,0,2,0,0,2,t-0.71 Leftk cn,34.801609,135.770955
